UniqueCount	AmbigCount
1	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
0	2
2	2
0	0
1	0
8	0
1	0
2	0
1	0
0	0
2	0
3	0
1	1
1	1
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
9	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
3	0
5	1
8	1
5	0
0	0
0	0
0	0
1	0
2	0
1	1
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
3	0
1	1
10	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
2	0
1	0
4	0
0	0
1	0
1	0
7	0
1	0
0	0
0	0
0	0
3	0
4	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
6	1
5	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	1
2	0
2	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
5	0
0	1
0	1
0	1
2	0
3	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
4	0
0	2
2	2
3	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
0	0
4	0
1	0
0	0
2	0
2	1
0	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
1	0
2	0
0	0
0	0
3	0
1	0
1	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	7
0	7
0	0
2	0
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
14	0
0	0
7	1
6	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	1
4	4
0	3
2	0
0	0
2	0
3	0
1	0
2	0
2	0
0	0
3	0
0	0
1	0
1	0
3	0
13	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	6
3	6
1	0
1	0
0	1
1	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	2
0	2
7	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
5	0
0	0
1	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
2	0
2	0
1	0
0	26
3	26
4	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
1	0
8	0
7	0
3	0
0	0
0	0
13	0
0	0
10	0
4	0
21	0
2	0
0	0
0	0
1	0
0	0
1	1
0	1
0	0
0	0
4	0
0	0
3	0
2	0
5	0
11	0
2	0
2	1
0	0
7	0
0	0
0	0
0	0
13	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
11	0
1	0
1	0
1	0
4	0
7	0
2	0
10	0
1	0
0	0
0	0
0	0
0	0
5	0
3	3
0	3
0	0
1	0
0	0
0	0
0	0
3	0
18	43
2	5
0	43
5	0
2	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
2	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
2	0
0	0
0	0
15	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
2	0
0	0
4	1
0	0
2	0
0	0
1	0
1	0
0	0
6	0
0	0
5	3
0	3
2	0
0	0
0	0
4	0
0	0
2	0
2	0
2	0
6	0
0	0
0	0
4	0
0	0
0	0
13	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
1	0
4	0
0	0
0	0
0	0
1	0
4	0
1	0
2	1
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	1
1	0
11	0
0	0
1	0
2	1
1	0
0	0
8	0
2	0
0	0
3	0
0	0
2	0
2	0
3	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
1	0
3	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	0
0	0
2	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
6	0
2	0
2	0
0	0
1	0
0	0
3	0
20	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
9	0
3	1
0	0
1	0
1	0
0	0
5	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
8	0
0	0
2	0
10	0
0	0
1	0
3	0
1	0
1	0
0	2
0	2
0	0
0	0
12	0
3	2
6	2
2	0
2	0
0	0
0	0
2	1
5	1
1	0
1	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
2	0
13	0
3	0
12	0
10	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
0	0
3	0
0	0
6	0
4	0
1	0
0	0
0	0
0	0
1	0
0	5
5	5
0	0
0	0
3	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
7	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
1	0
11	0
1	0
1	0
5	0
3	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
2	0
1	0
0	0
3	0
0	0
4	0
5	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	2
4	10
0	10
4	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
2	0
3	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
4	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	1
0	0
5	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
9	0
7	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
2	0
5	0
4	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
3	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
1	0
0	0
2	0
1	0
1	0
5	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
5	0
2	0
0	0
4	0
1	0
0	0
0	0
15	0
0	0
1	0
0	0
13	0
0	0
2	0
0	0
0	0
5	0
0	0
0	0
1	0
2	0
0	0
0	0
5	0
1	0
0	1
1	0
0	0
5	0
1	0
0	14
2	14
0	0
0	0
0	0
0	0
3	0
15	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
4	0
2	0
1	0
1	0
8	0
5	0
0	0
3	0
1	0
1	0
3	0
11	0
0	0
15	0
0	0
1	4
0	4
0	4
0	2
7	2
0	0
0	0
8	0
2	0
0	0
4	0
1	0
0	0
5	4
2	4
0	0
1	0
0	0
13	0
2	0
1	0
0	0
0	0
2	0
0	0
7	0
1	0
3	0
25	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
4	0
8	0
3	0
2	0
0	14
0	14
4	0
2	0
0	0
4	0
0	0
0	0
2	0
0	0
2	0
4	0
1	0
0	0
1	0
2	0
17	0
16	0
4	0
0	0
3	0
7	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	3
0	3
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	1
1	0
0	0
0	1
1	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	1
7	1
0	0
2	0
4	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	2
0	2
0	0
1	4
1	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
4	0
5	0
0	1
0	0
1	0
1	0
1	0
2	0
0	0
4	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
1	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
6	0
0	0
2	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
1	0
4	0
4	0
0	0
2	0
0	0
4	0
2	0
0	0
8	0
0	1
0	1
0	0
1	0
0	0
3	4
1	4
0	0
2	0
4	0
0	1
2	0
0	1
0	0
0	0
0	0
5	0
9	0
2	0
5	0
0	1
2	0
0	0
0	0
0	0
1	0
1	0
7	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
2	0
2	0
3	0
5	0
8	0
0	0
2	0
1	0
2	0
12	0
0	0
1	0
0	0
6	0
6	0
0	0
2	0
2	0
0	2
1	2
1	3
0	0
0	3
0	0
1	1
3	1
6	0
1	0
0	1
0	1
0	0
0	0
0	0
3	0
1	0
5	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
2	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
5	0
1	1
1	1
1	2
0	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
2	0
0	0
0	0
2	0
11	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
6	0
2	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	7
0	7
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
1	1
0	0
2	1
0	0
3	0
4	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
6	1
0	1
1	0
1	0
1	0
0	0
2	0
0	0
3	0
0	0
1	0
1	0
0	0
0	2
0	0
0	2
0	1
0	1
0	0
4	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	2
2	0
5	2
6	0
0	0
1	0
0	0
1	0
0	0
1	0
3	0
0	0
2	0
0	0
2	0
0	0
1	0
3	1
3	1
0	0
0	2
1	2
5	0
0	1
3	1
0	8
0	8
3	0
0	0
0	0
2	7
1	7
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	4
2	4
1	0
0	0
0	0
2	0
0	0
1	2
3	0
0	0
2	0
3	0
1	2
0	2
0	0
0	3
1	1
4	4
0	0
1	0
4	0
0	0
0	0
2	0
0	10
1	10
2	0
0	0
0	0
2	1
0	0
3	0
0	1
0	1
0	1
0	0
0	0
2	0
4	0
1	0
3	0
1	0
0	0
0	0
0	6
1	6
0	0
2	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
1	1
0	1
0	1
1	1
1	0
1	0
0	2
0	2
1	1
3	0
0	0
0	0
1	0
4	0
2	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
4	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
5	0
0	0
4	0
0	0
0	0
2	0
3	0
1	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
17	0
2	0
1	0
1	0
0	0
0	2
0	2
4	0
0	0
5	0
6	0
1	0
0	0
1	0
3	0
0	0
1	0
0	0
1	0
2	0
0	0
5	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	3
0	3
4	0
0	0
0	0
0	0
2	1
0	1
2	0
0	0
0	0
0	0
0	4
2	5
1	1
1	0
3	0
0	0
0	22
0	22
0	0
2	0
2	0
0	0
0	0
0	0
0	0
5	0
1	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
7	0
1	0
3	0
2	0
3	0
8	0
1	0
3	0
1	0
0	0
13	0
1	0
0	0
0	1
5	1
8	0
0	0
4	0
2	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
4	0
0	0
0	0
1	0
2	0
0	0
1	0
12	0
1	0
4	0
2	0
0	0
21	2
0	2
4	4
2	4
0	0
4	0
0	0
0	0
1	0
1	0
15	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	1
6	1
1	1
1	0
6	1
0	1
2	0
1	0
1	0
1	0
2	0
2	0
2	0
12	0
3	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
0	1
0	1
2	0
2	0
0	0
0	0
0	0
0	0
0	0
8	0
1	0
2	0
4	0
1	2
0	2
1	0
5	0
1	0
5	0
2	4
0	9
0	8
2	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
2	0
1	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
3	0
0	0
3	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
8	0
0	0
0	0
0	7
2	7
5	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
1	0
2	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
2	0
4	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
2	0
3	0
1	0
2	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
4	0
1	0
5	0
1	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
11	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
6	0
1	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
24	0
1	6
3	6
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	6
6	6
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
8	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
2	1
2	0
0	0
1	0
0	1
1	1
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
13	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
2	0
0	0
3	0
0	0
10	0
3	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
1	0
4	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
2	0
3	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
0	1
1	0
14	0
0	0
0	0
0	0
2	1
3	0
6	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
4	0
1	0
1	0
1	0
2	0
1	0
0	0
1	0
0	0
6	0
3	0
0	1
0	0
2	0
4	0
30	0
0	0
6	0
2	0
14	0
6	0
4	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
0	0
2	1
0	1
2	0
4	0
1	0
1	0
3	0
3	0
0	0
2	0
1	0
0	1
0	0
1	0
3	0
0	0
0	0
1	0
5	0
0	0
6	0
0	0
0	0
2	0
4	0
0	0
1	0
2	0
1	0
0	0
7	0
0	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
2	1
3	0
3	0
5	0
2	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
17	0
0	0
6	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
2	0
6	0
3	0
2	0
2	0
3	0
2	0
0	0
0	0
0	0
9	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
1	0
0	1
0	1
0	0
1	1
0	1
0	0
1	0
1	0
2	0
0	0
1	0
3	0
0	0
0	0
5	2
6	2
1	2
1	1
1	0
3	0
0	0
1	0
3	0
15	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	1
2	0
6	0
7	0
3	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
2	0
4	0
0	0
14	0
1	0
1	0
2	0
0	0
0	0
1	2
0	2
1	1
5	0
0	0
3	0
0	0
0	2
0	2
2	1
6	1
0	0
2	0
0	0
3	0
0	0
1	0
1	0
3	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
2	0
1	0
8	0
1	0
2	0
0	0
3	0
6	0
3	0
1	1
0	0
0	0
0	0
4	0
13	0
0	0
2	23
2	14
0	23
1	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
2	0
1	0
0	0
0	0
1	0
1	1
0	1
1	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
5	4
0	4
0	0
4	2
6	6
0	4
1	0
1	2
1	0
2	0
3	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
0	3
0	3
0	0
16	0
8	0
1	2
1	12
0	12
0	10
0	6
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
4	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
0	4
1	0
0	0
0	0
1	0
2	0
5	1
0	1
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
0	0
5	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
1	0
2	0
5	0
0	2
1	2
1	0
2	0
1	0
0	0
1	0
0	0
0	1
4	1
3	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
2	0
1	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
5	0
0	0
0	0
0	0
7	0
1	0
4	0
0	0
0	9
0	26
1	26
3	5
0	3
0	26
0	0
2	0
0	0
2	0
5	0
1	1
0	0
0	0
0	0
6	0
1	0
0	0
1	0
1	0
0	0
2	0
0	2
2	2
0	0
1	0
3	0
0	0
5	0
0	0
0	1
2	1
0	4
2	2
1	3
0	0
2	0
3	0
3	9
1	9
0	0
1	0
3	2
1	2
4	0
1	0
1	0
0	0
9	0
1	0
1	0
0	0
5	0
1	24
0	24
3	0
4	0
2	5
0	5
0	0
0	0
0	0
1	0
2	0
0	7
0	7
1	0
0	0
0	0
0	0
1	0
0	0
1	1
2	1
1	0
0	1
3	1
4	0
4	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	18
0	18
1	13
0	14
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
2	0
0	2
5	2
0	0
0	0
1	0
4	0
2	0
0	0
0	1
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
1	0
0	0
2	0
0	0
11	0
0	0
2	0
1	0
3	0
7	0
1	0
4	0
8	0
7	0
3	0
2	0
0	0
2	0
2	0
1	0
5	0
2	0
1	0
15	0
2	0
0	0
2	0
0	0
1	0
5	0
1	0
1	0
2	0
1	0
3	0
2	0
3	0
0	0
0	0
0	0
5	0
1	0
3	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
8	0
1	0
0	0
1	0
14	0
5	0
0	0
2	0
13	0
0	0
11	0
2	0
1	0
1	0
0	0
2	0
8	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
2	0
3	0
3	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	1
3	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
5	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
