UniqueCount	AmbigCount
0	1
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
3	0
1	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	1
0	1
2	0
2	0
0	0
3	0
3	0
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
4	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
2	0
0	0
0	0
0	0
9	0
1	0
1	0
0	1
1	0
0	0
2	0
2	0
3	0
1	0
0	0
2	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
8	0
1	1
0	0
3	0
1	0
2	0
0	0
2	0
0	0
0	0
0	0
5	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
4	2
0	2
1	0
1	0
0	0
0	0
0	0
8	0
6	0
2	0
2	0
0	0
3	0
2	0
0	0
0	0
2	1
0	1
3	0
0	0
0	2
0	2
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
11	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
5	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
0	0
1	0
6	0
0	1
1	0
1	0
0	1
1	1
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
5	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
5	0
1	0
1	0
1	1
4	1
0	0
37	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	3
0	3
0	1
14	1
0	0
0	0
6	0
3	0
0	0
0	0
2	0
1	0
5	0
0	0
0	0
0	0
0	0
3	2
0	2
2	0
0	0
0	0
1	0
1	0
2	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
6	0
3	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	8
0	8
0	0
0	0
1	1
0	1
0	1
0	1
0	0
2	0
0	0
0	1
0	1
0	0
1	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
8	0
0	0
1	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
6	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
2	14
0	14
0	0
0	0
0	0
6	0
9	0
1	0
0	0
1	0
0	0
2	0
1	0
3	0
2	0
3	0
0	0
5	0
1	0
4	0
0	0
1	0
0	0
1	0
0	0
0	0
3	0
7	0
0	0
0	0
2	0
10	0
0	0
11	0
5	0
7	0
1	0
0	0
0	0
5	1
1	0
0	14
0	14
0	0
1	0
0	0
4	0
1	0
0	0
8	0
1	0
0	0
2	0
1	0
7	0
0	0
1	0
1	0
7	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
2	0
3	0
8	0
9	0
2	0
2	0
5	0
3	0
2	0
0	0
11	0
1	0
0	0
2	0
1	0
0	0
9	0
0	14
0	14
3	0
0	0
0	0
0	0
1	0
0	0
5	28
0	5
0	28
4	0
3	0
1	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	1
2	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	1
0	0
0	1
6	0
2	0
6	0
2	0
0	0
5	0
0	0
5	0
1	0
7	1
0	1
3	0
0	0
0	0
9	0
0	0
3	0
0	0
5	0
2	0
3	0
0	0
0	0
2	0
1	0
6	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
0	0
0	0
5	0
0	0
3	0
2	0
0	0
10	0
0	0
0	0
0	0
5	0
5	0
3	0
1	0
2	0
0	0
5	0
0	0
6	0
2	0
0	0
6	0
1	0
0	0
14	0
2	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
4	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
4	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
3	0
3	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
0	0
27	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
18	0
0	0
2	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
1	0
6	0
7	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
6	0
4	0
12	0
0	0
0	0
0	0
1	0
1	0
9	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
1	0
1	0
14	0
4	0
3	1
8	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	0
1	0
0	0
0	0
15	0
6	0
0	0
2	3
0	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
2	1
1	0
1	0
0	0
1	0
0	0
0	0
1	1
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
1	1
1	0
0	0
0	0
0	0
0	0
0	1
1	1
1	0
2	0
1	0
0	0
0	0
0	0
8	2
0	2
2	0
14	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
2	0
9	0
1	2
0	7
1	7
1	0
3	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
6	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
6	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
3	0
1	0
5	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
1	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
2	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
1	0
1	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
5	0
1	0
2	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
22	0
0	0
0	0
4	0
0	0
4	0
0	1
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
7	0
1	0
0	0
5	0
0	0
0	0
18	0
3	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
4	0
0	0
4	0
0	0
0	0
4	1
0	0
1	0
3	0
0	0
5	0
2	0
0	15
9	15
0	0
0	0
0	0
1	0
3	0
6	0
0	0
3	0
3	0
0	0
0	0
0	0
2	1
0	0
3	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
3	0
0	1
1	0
1	0
8	0
0	0
10	0
0	0
0	13
0	13
2	12
0	1
1	1
0	0
2	0
7	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
12	0
0	0
0	0
2	0
0	0
4	0
2	0
5	0
2	0
2	0
18	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
6	0
3	0
4	0
0	0
0	14
0	14
3	0
2	0
5	0
8	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
3	0
3	0
3	0
1	0
6	0
5	0
2	0
4	0
0	0
1	0
0	0
1	0
1	0
0	0
2	0
6	0
0	0
7	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	3
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
1	2
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
3	1
0	0
0	0
4	0
2	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
0	1
1	1
6	0
0	0
0	0
2	1
2	1
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
1	0
1	0
1	0
1	0
1	0
0	0
2	0
5	0
1	0
0	0
3	0
0	0
0	0
0	0
0	1
1	0
6	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
2	0
4	0
0	0
0	0
3	0
0	0
2	0
2	0
1	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
4	0
1	0
0	0
6	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
4	0
2	0
0	0
0	0
5	0
7	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
7	0
1	0
0	0
0	0
1	0
0	0
6	1
1	1
2	0
3	0
1	0
1	0
0	0
1	0
0	0
1	0
0	0
3	0
5	0
0	0
0	0
0	0
2	2
0	2
0	0
0	1
4	1
0	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
18	0
0	0
0	0
0	0
4	1
3	1
1	0
1	0
0	5
0	7
0	2
0	0
1	2
0	2
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	2
8	2
0	0
0	0
2	0
3	0
1	0
0	0
2	0
0	1
1	1
0	0
0	0
3	0
0	0
0	0
0	0
0	2
2	2
2	0
5	0
2	1
0	1
0	0
1	0
2	0
1	1
1	1
0	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
7	0
0	0
2	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
3	0
1	3
0	3
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
0	2
0	2
1	0
0	0
1	0
1	0
0	0
1	0
2	0
4	0
0	0
1	7
1	7
0	0
2	0
4	0
0	0
0	0
2	0
1	1
1	0
0	1
0	0
1	0
0	3
2	3
0	0
0	0
0	0
6	0
2	1
1	1
0	0
4	0
2	5
0	5
2	0
1	1
0	2
0	2
1	0
1	0
1	1
0	1
1	0
0	0
0	0
0	0
2	1
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
5	0
3	0
5	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	11
0	11
1	0
1	0
5	0
0	4
0	4
0	0
1	0
0	1
0	1
0	0
0	0
1	0
0	0
0	1
0	1
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	2
0	0
1	2
5	0
2	0
5	0
1	0
0	0
12	0
1	6
0	6
0	0
0	0
0	0
3	0
0	0
1	0
0	0
3	0
0	0
5	0
0	0
2	1
7	1
2	0
2	0
0	0
0	0
1	0
0	2
2	2
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	1
2	0
2	1
0	0
0	0
0	0
0	0
1	2
1	2
0	0
6	0
0	0
0	2
2	2
3	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
1	0
2	0
2	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
8	0
3	0
0	0
0	0
0	0
2	0
0	0
2	0
3	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
1	0
0	0
2	0
4	0
14	0
5	0
0	0
0	0
5	0
5	0
6	0
0	0
6	0
4	0
2	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	6
1	6
1	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
2	4
0	4
5	0
0	1
2	0
0	0
0	17
1	17
1	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
10	0
0	1
1	1
0	1
0	1
4	0
2	1
10	1
3	0
0	0
1	0
2	0
2	0
1	0
3	0
13	1
1	1
3	0
2	0
3	1
2	1
0	0
2	0
3	0
2	0
0	0
8	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
3	0
0	0
4	0
9	0
2	1
14	2
0	2
0	6
1	6
0	0
1	0
0	0
0	0
0	0
3	0
28	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
0	0
1	0
6	0
4	0
8	0
0	0
1	0
6	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
12	0
9	0
0	0
2	0
2	0
0	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	0
4	0
1	0
6	0
0	0
1	0
0	0
0	1
2	1
1	0
1	0
3	1
2	1
0	5
0	9
3	9
0	0
0	0
0	0
2	0
2	0
7	0
1	0
0	0
2	0
1	0
3	0
16	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
4	0
1	0
1	0
0	0
23	0
0	0
0	0
1	0
4	0
0	0
0	0
1	4
0	4
3	0
1	0
1	0
2	0
0	0
1	0
3	0
2	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
4	0
0	0
5	0
3	0
4	0
1	0
6	0
1	1
0	0
0	0
2	0
4	0
0	0
0	1
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	1
14	0
3	10
3	10
0	1
3	1
1	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	1
5	13
5	12
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
17	0
0	0
4	0
0	0
0	0
0	2
0	2
2	0
1	0
0	0
4	0
0	0
2	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	0
0	0
3	0
0	0
0	3
8	3
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
4	0
1	0
1	0
1	0
1	0
0	0
2	0
0	0
10	0
1	0
2	0
4	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
1	0
2	0
0	0
1	0
4	0
9	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
2	0
24	0
0	0
13	0
4	0
13	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
2	0
1	2
0	2
0	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
5	0
0	0
8	0
2	0
0	0
0	0
11	0
2	0
3	0
3	0
0	0
0	0
7	0
1	0
0	0
1	0
0	0
0	0
2	0
1	0
2	0
0	0
3	0
1	0
0	0
1	0
3	0
0	0
7	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
6	0
46	0
3	0
6	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
1	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
11	3
0	0
0	0
4	0
2	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	2
2	0
2	0
1	0
1	0
0	0
1	2
2	2
0	0
0	0
1	0
3	1
1	1
6	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
7	0
4	1
2	1
0	0
4	0
0	0
1	0
1	0
0	0
14	0
0	0
0	0
0	0
0	1
1	1
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
7	0
1	2
1	2
1	0
0	0
0	0
1	0
7	0
15	0
2	0
2	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
7	0
0	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	0
1	1
2	3
1	2
2	0
7	0
0	0
0	0
0	1
0	0
0	1
4	0
6	0
0	0
0	26
0	16
5	26
0	0
1	0
1	0
0	1
0	1
0	0
1	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
4	1
0	1
0	0
0	0
3	0
0	0
0	2
0	2
1	0
4	0
3	0
1	6
0	6
0	0
0	4
5	5
1	1
0	0
2	0
0	1
2	0
1	0
0	0
4	0
4	0
2	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
2	2
5	2
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	7
0	7
0	0
12	0
2	0
0	0
0	3
0	4
0	3
0	2
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
7	0
2	1
0	0
5	1
0	0
0	0
0	0
0	1
3	4
0	4
1	1
0	1
4	0
0	0
0	0
0	0
1	0
8	1
0	1
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	1
1	0
0	0
0	0
0	0
0	0
2	0
2	1
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	1
2	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
0	2
0	0
0	4
1	6
2	0
0	0
3	0
11	0
0	0
0	0
0	0
3	0
0	0
0	0
11	0
3	0
1	2
1	2
0	0
0	0
0	0
0	0
1	0
0	0
2	0
3	0
0	0
3	0
0	0
6	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
2	0
2	0
4	0
0	0
0	0
0	0
14	0
3	0
6	0
0	0
0	5
0	18
0	17
1	5
1	5
0	17
0	0
1	0
0	0
3	6
10	6
0	0
0	2
1	2
4	0
4	1
0	1
2	0
2	0
1	0
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
5	2
0	0
0	0
2	0
4	0
0	0
2	0
0	9
1	9
1	0
1	0
0	0
0	0
1	0
1	0
0	0
3	0
4	0
1	0
3	1
0	0
9	0
0	14
0	14
0	0
0	1
9	14
0	14
1	0
1	0
1	0
0	0
0	0
2	8
0	8
1	0
2	0
0	0
0	0
1	3
0	3
0	0
2	0
1	0
0	0
7	0
4	0
9	0
1	0
2	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
0	0
0	2
0	2
5	0
0	1
1	1
0	0
8	0
1	1
0	1
0	0
3	0
0	12
0	13
4	6
2	8
0	0
1	0
1	0
1	0
2	0
0	0
3	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	2
0	1
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
3	0
1	0
0	0
5	0
7	0
0	0
4	0
1	0
0	0
3	0
0	0
0	0
8	0
2	0
2	0
0	0
2	0
4	0
0	0
0	0
10	0
0	0
0	0
11	0
0	0
2	0
0	0
0	0
0	0
1	1
2	0
1	0
0	0
2	0
0	0
2	0
3	0
0	0
0	0
0	0
3	0
0	0
4	0
5	0
0	0
0	0
5	0
0	0
2	0
0	0
4	0
1	0
1	0
1	0
13	0
3	0
2	0
0	0
19	0
0	0
9	0
0	0
1	0
1	0
0	0
0	0
10	0
0	0
9	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	1
2	0
2	0
0	0
0	0
2	1
0	0
1	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
1	1
0	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
6	0
2	0
1	0
0	0
0	0
3	2
1	2
1	0
2	0
1	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	0
0	0
1	0
1	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
