UniqueCount	AmbigCount
1	1
0	0
4	0
2	0
1	0
0	0
0	0
1	0
1	0
4	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
1	0
3	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	0
1	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	0
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
4	0
3	0
0	0
0	0
6	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
2	0
0	0
0	0
1	0
4	0
7	0
0	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
9	0
0	0
2	0
3	0
0	0
0	0
1	0
0	1
0	3
1	4
0	0
0	0
0	0
0	0
3	0
0	0
1	1
2	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
0	1
4	0
6	0
0	1
0	1
3	0
2	0
0	0
3	1
0	0
0	1
0	0
1	0
0	0
0	0
0	0
2	0
0	7
0	7
1	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
13	1
0	0
6	0
6	0
0	0
2	0
0	0
1	0
1	0
12	0
0	0
1	0
0	0
1	0
9	3
0	3
0	0
0	0
0	0
2	0
2	1
2	1
3	0
3	0
1	0
0	0
4	0
0	0
2	0
9	0
2	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
3	4
4	4
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
1	0
1	0
3	0
0	1
0	3
1	4
0	0
0	0
0	0
0	0
0	1
2	1
1	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
12	0
13	0
1	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
7	0
0	0
6	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
8	0
5	0
0	0
1	0
0	0
6	0
0	0
6	0
10	0
14	0
1	0
0	0
1	0
0	0
0	0
4	7
0	7
0	0
2	0
4	0
0	0
4	0
0	0
5	0
6	0
0	0
2	0
3	0
4	0
0	0
2	0
1	0
4	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
6	0
3	0
2	0
0	0
9	0
3	0
1	0
3	0
13	0
1	0
0	0
3	0
1	0
0	0
5	0
2	12
0	12
1	0
0	0
0	0
0	0
2	0
0	0
7	18
0	5
0	18
6	0
0	0
1	0
1	0
3	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
5	0
3	0
1	0
3	0
2	0
4	0
0	0
0	0
0	0
0	0
4	0
1	0
10	4
0	4
3	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
7	0
1	0
0	0
4	0
0	0
0	0
10	0
0	0
0	0
0	0
1	1
0	0
1	0
1	0
3	0
0	0
0	0
6	0
0	0
2	0
0	0
2	0
5	0
1	0
0	0
0	0
2	0
1	0
4	0
1	0
1	0
1	0
1	0
0	0
11	0
3	0
1	0
3	0
1	0
0	0
4	0
9	0
0	0
2	0
2	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
25	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
2	0
1	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
10	0
11	0
0	2
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
9	0
9	0
15	0
0	0
1	0
0	0
0	0
2	1
6	1
0	0
1	0
2	0
2	0
1	0
1	0
0	0
0	0
1	0
1	0
33	0
2	0
9	0
12	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
10	0
2	0
0	0
1	0
4	0
0	0
0	0
1	9
0	9
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
1	0
0	0
4	0
0	0
1	0
3	0
4	0
0	0
2	0
0	0
2	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
11	0
1	0
1	0
6	0
1	0
0	0
6	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	2
0	2
0	0
3	0
1	0
0	0
4	0
2	0
2	1
0	0
1	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
5	1
0	0
0	5
0	5
0	0
1	0
0	0
6	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
2	0
2	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
8	0
6	0
0	0
0	0
3	0
0	0
1	0
5	0
2	0
1	0
0	0
5	0
0	0
0	0
3	0
0	0
4	0
3	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
3	0
1	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
5	0
0	0
1	0
2	0
1	0
1	0
1	0
1	0
0	0
1	0
2	0
2	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
9	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
3	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
11	0
3	0
0	0
3	0
0	0
2	0
9	0
0	0
3	0
0	0
5	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
2	0
2	0
3	0
0	0
8	0
1	0
0	0
5	0
1	0
4	0
1	0
0	19
4	19
2	0
0	0
3	0
1	0
0	0
10	0
0	0
5	0
2	0
2	0
1	0
1	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
1	0
1	0
1	1
2	0
11	0
0	0
4	0
2	0
4	0
5	0
0	0
0	0
3	0
0	0
1	0
3	0
12	0
2	0
6	0
0	0
0	13
1	13
0	13
0	0
2	0
0	0
0	0
9	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
16	0
1	0
0	0
0	0
0	0
5	0
2	0
6	0
1	0
0	0
12	0
0	0
1	0
0	1
0	0
0	0
3	0
3	0
10	0
3	0
6	0
0	0
0	8
0	8
4	0
0	0
6	0
3	0
2	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
1	0
0	0
15	0
14	0
5	0
1	0
7	0
5	0
4	0
2	0
0	0
0	0
2	0
1	0
0	0
5	0
0	0
3	0
1	0
18	0
3	0
0	0
5	0
0	0
1	0
2	0
1	0
3	0
0	0
3	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
2	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
2	0
2	0
2	0
3	0
2	0
0	0
0	0
1	0
2	0
1	0
1	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
3	0
1	0
3	0
1	0
3	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
2	0
1	0
3	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
2	0
2	0
2	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
2	0
0	0
0	1
0	0
1	0
5	0
0	0
2	0
0	0
6	0
5	0
1	0
1	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
2	1
2	1
13	3
0	2
4	1
3	0
1	0
0	2
0	0
0	2
4	0
0	0
1	0
1	0
3	0
0	0
2	0
2	0
3	0
0	0
0	0
1	0
3	0
0	0
11	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
2	1
2	1
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
7	0
2	0
0	0
0	0
0	2
1	2
0	2
3	2
1	1
1	2
1	1
0	0
0	0
0	0
3	0
1	0
1	0
1	0
0	0
0	0
0	0
3	0
1	0
1	0
1	1
0	3
5	4
0	0
0	0
3	0
4	2
0	2
1	0
0	0
0	0
1	0
3	0
0	2
0	1
1	1
2	0
3	0
0	0
0	0
1	0
0	0
0	2
1	2
0	0
0	0
1	0
0	0
1	0
0	0
2	0
2	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
0	0
5	0
0	0
1	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
1	0
3	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1
0	1
0	0
1	0
1	0
0	0
2	0
0	0
7	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	2
1	0
0	0
3	0
0	9
0	9
0	0
0	0
1	0
0	0
6	0
3	0
0	1
0	1
4	0
1	0
0	0
0	0
3	0
1	0
0	0
0	0
4	0
1	2
1	2
3	0
0	0
3	3
0	3
3	0
0	0
2	0
2	0
2	0
0	0
1	0
1	0
5	0
3	1
1	0
0	0
1	0
0	0
0	0
0	4
0	4
4	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
4	0
7	0
0	0
4	0
0	0
2	0
2	0
0	2
3	0
0	2
6	0
1	0
2	0
0	0
0	0
1	0
3	0
2	0
0	3
0	0
0	3
0	0
0	0
0	13
1	13
1	0
1	0
0	0
0	1
0	1
2	0
3	0
0	0
0	0
0	0
3	0
5	0
0	0
0	0
2	1
1	1
0	0
0	0
1	0
2	0
1	0
0	0
0	0
5	0
1	1
3	0
0	0
0	0
1	0
3	4
3	1
7	5
1	0
0	0
6	0
0	0
0	0
2	0
0	3
0	3
3	0
0	0
0	0
5	0
0	0
1	0
2	0
1	0
1	0
5	0
3	0
1	0
5	0
1	0
1	0
2	3
0	3
1	3
2	3
1	3
7	0
0	0
0	0
1	0
1	0
1	0
1	0
3	0
0	0
0	0
0	0
0	1
0	0
3	1
1	0
0	0
0	0
0	0
0	0
2	2
1	2
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
2	0
2	0
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
0	0
5	0
1	0
0	0
1	0
0	0
1	0
6	0
4	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
4	0
3	0
3	0
0	1
0	1
0	0
2	0
0	0
2	0
0	0
5	0
0	3
0	3
1	0
1	0
0	0
0	0
0	0
1	0
0	0
6	0
2	0
0	0
0	1
2	1
4	0
0	0
10	0
2	0
0	11
0	11
3	0
0	0
1	0
13	0
1	2
3	2
0	0
0	2
1	2
0	0
1	0
1	0
2	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
8	0
0	0
0	0
0	0
1	0
4	0
2	1
4	1
2	0
2	0
5	0
0	0
0	0
1	0
3	0
13	0
0	0
7	0
0	0
4	0
0	0
0	0
0	0
3	0
5	0
2	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
3	0
4	0
0	0
4	4
0	4
2	0
2	0
0	1
0	0
0	0
0	0
5	0
0	0
22	0
2	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
8	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
13	0
5	0
0	0
0	0
0	0
0	0
5	0
1	0
1	0
0	1
3	1
0	0
1	0
3	0
1	0
1	0
3	0
2	0
0	0
2	0
6	1
1	0
4	0
1	0
1	7
0	7
1	0
3	0
1	0
3	0
0	5
0	15
0	15
0	0
0	0
1	0
1	1
2	1
5	0
1	0
0	0
5	0
1	0
1	0
12	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
3	0
5	0
4	0
0	1
30	0
0	0
1	0
1	0
2	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
1	0
3	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
2	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
2	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
4	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
2	0
0	0
2	0
0	0
14	0
6	15
1	15
0	2
1	2
0	0
0	0
0	0
2	0
0	0
0	1
1	1
2	0
3	0
1	1
0	0
1	0
4	0
3	0
1	0
1	0
0	0
0	0
2	18
19	18
3	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
2	0
4	0
1	1
1	1
0	0
0	0
1	0
2	0
0	0
3	0
5	0
2	0
5	0
0	0
3	0
2	0
13	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
2	0
4	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
2	0
2	0
0	0
0	0
2	0
0	0
0	1
7	1
0	0
1	0
0	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
2	0
2	0
0	0
0	0
2	0
1	0
1	0
2	0
2	0
1	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	1
2	0
0	0
8	0
0	0
0	0
2	1
0	0
0	0
2	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
4	0
1	0
0	1
3	0
0	0
0	0
0	0
1	0
0	0
7	0
4	0
1	1
0	0
0	0
4	0
0	0
0	0
0	0
0	1
1	0
9	0
2	0
14	0
3	0
8	0
2	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
4	3
0	3
0	0
3	0
1	0
0	0
4	0
5	0
0	0
5	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
2	0
6	0
1	0
4	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
4	0
1	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
5	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
28	0
0	0
11	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
1	0
3	0
1	0
1	0
0	0
5	0
1	0
1	0
0	0
4	0
2	0
1	0
1	0
3	0
3	0
0	0
0	0
1	0
3	0
0	0
0	0
1	0
1	0
2	0
1	0
2	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	3
0	3
0	0
2	1
4	1
0	0
3	0
0	0
0	0
0	0
3	1
0	1
1	0
0	0
0	0
1	0
3	1
2	1
0	0
1	1
2	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
3	0
3	0
1	2
0	2
1	0
0	0
20	0
0	0
0	1
1	1
0	0
0	0
0	0
0	1
3	0
4	0
0	0
0	1
1	1
0	0
0	0
1	0
0	0
10	0
1	0
1	0
1	0
0	0
1	0
0	0
0	1
0	1
4	0
1	0
3	0
1	0
0	0
3	0
1	0
1	0
2	0
4	0
0	0
0	0
1	0
1	0
0	2
0	0
0	2
2	0
4	2
0	0
4	2
0	0
0	0
0	3
10	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
2	0
4	0
1	0
0	0
0	0
1	0
0	0
0	0
6	0
4	0
0	0
0	17
0	5
5	17
0	0
0	0
0	1
0	0
1	1
0	0
0	0
2	0
2	0
1	0
1	0
0	0
1	0
2	0
3	1
0	1
3	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
0	0
2	5
1	5
1	0
0	4
3	7
0	7
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
1	0
2	0
1	0
2	0
4	0
1	1
2	0
6	1
1	0
0	6
2	6
1	0
23	1
10	0
2	0
0	7
0	8
0	6
3	5
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
2	1
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	1
2	1
1	0
0	0
1	0
2	0
0	0
1	0
4	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
2	1
0	1
1	0
0	0
0	1
0	1
0	2
1	2
3	0
5	0
2	1
1	1
0	0
2	0
0	0
0	0
6	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
3	1
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	0
0	0
0	0
2	0
0	1
1	0
0	0
0	0
1	0
6	0
0	0
6	0
0	0
0	10
0	29
1	28
2	5
2	5
2	28
0	0
1	0
0	0
0	0
3	0
2	0
0	0
0	0
4	0
5	0
0	0
4	1
0	0
0	0
0	0
1	0
1	0
1	0
0	0
2	0
2	1
0	1
4	0
0	0
2	0
4	0
0	0
1	0
0	0
1	0
1	0
3	0
3	5
3	5
0	0
0	0
0	0
2	0
1	0
1	0
3	1
1	1
10	0
0	0
1	0
0	0
11	0
2	7
4	7
3	0
2	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
0	7
0	7
0	0
2	0
3	0
0	0
0	0
0	0
0	0
2	0
2	0
1	0
6	0
1	0
8	0
0	1
2	1
0	0
0	0
2	0
3	0
0	0
1	0
2	1
0	0
0	0
0	0
5	0
0	2
0	2
0	0
2	0
1	0
0	0
2	0
2	0
1	13
0	14
0	6
2	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	2
0	5
3	7
2	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	3
2	0
1	0
0	0
0	0
1	0
0	0
1	0
3	0
3	0
2	0
3	0
0	0
3	0
0	0
3	0
1	0
0	0
1	0
3	0
7	0
5	0
0	0
4	1
0	0
1	0
1	0
8	0
0	0
2	0
7	0
0	0
0	0
1	0
0	0
1	0
5	0
7	0
0	0
0	0
0	0
0	0
4	3
9	0
0	0
0	0
4	0
3	0
0	0
0	0
6	0
0	0
2	0
3	0
0	0
1	0
0	0
3	0
1	0
0	0
2	0
18	0
0	1
1	0
2	0
5	0
1	0
15	1
0	0
0	0
5	0
2	0
0	0
6	0
0	0
12	0
0	0
0	0
5	0
0	0
1	0
0	0
2	0
0	0
1	0
3	0
4	0
2	0
4	0
0	0
0	0
7	0
1	0
0	0
1	0
0	0
1	0
2	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
3	0
0	0
3	0
3	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
4	0
2	0
0	0
0	0
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
2	0
3	0
2	0
3	0
0	0
0	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
