UniqueCount	AmbigCount
0	0
0	0
7	0
1	0
3	0
1	0
0	0
3	0
3	0
2	0
0	0
2	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	1
0	1
1	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
0	0
0	1
0	0
1	0
3	0
3	0
2	0
1	0
0	0
0	0
3	0
0	0
1	0
2	0
0	0
2	0
2	0
4	0
1	0
0	0
6	2
2	2
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	1
1	0
5	0
0	0
2	0
1	0
0	0
2	0
1	0
3	0
5	0
0	0
2	0
0	0
2	0
0	0
2	0
1	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
10	0
0	0
0	0
3	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
0	0
3	0
1	0
0	0
3	0
3	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
0	0
1	0
0	0
2	0
2	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
0	0
3	0
0	1
0	0
6	0
2	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
6	0
1	0
0	0
2	0
0	0
0	0
5	0
0	1
0	1
5	1
0	1
2	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	1
0	1
0	0
0	0
1	0
3	0
1	0
0	0
5	0
0	0
0	2
0	2
0	0
0	0
0	0
7	0
3	0
1	1
2	0
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
1	0
1	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
0	0
0	0
2	0
0	0
1	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	2
1	2
0	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
1	0
2	0
0	0
11	0
0	0
1	0
4	0
0	0
0	3
0	3
1	0
0	0
3	0
0	0
4	0
0	0
0	0
9	4
0	4
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
10	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
2	1
1	1
2	6
0	6
2	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
2	1
0	1
2	0
0	0
0	1
1	0
0	0
5	0
0	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
3	0
1	0
1	0
3	0
0	32
6	32
0	0
0	0
0	0
2	0
17	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
8	0
6	0
0	0
4	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	1
7	0
12	0
3	0
0	0
5	0
6	0
0	0
8	0
2	0
24	0
1	0
0	0
0	0
0	0
2	0
0	7
0	7
0	0
0	0
0	0
0	0
1	0
0	0
6	0
4	0
0	0
2	0
1	0
5	0
2	0
0	0
0	0
8	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
4	0
1	0
1	0
8	0
2	0
1	0
1	0
10	0
1	0
0	0
4	0
1	0
0	0
9	0
0	12
0	12
1	0
2	0
0	0
0	0
0	1
0	0
10	24
0	5
0	24
3	0
2	0
0	0
1	0
8	0
1	0
1	0
0	1
0	0
0	0
2	1
2	0
0	0
1	1
2	0
0	0
1	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
4	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
8	0
0	0
11	4
0	4
1	0
3	0
0	0
4	0
0	0
3	0
0	0
4	0
5	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
7	0
0	0
1	0
0	0
0	0
4	0
5	0
0	0
0	0
1	0
4	0
0	0
0	0
0	0
0	0
1	0
2	0
12	0
2	0
1	0
4	0
1	0
1	0
4	0
2	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
5	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
3	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
2	0
18	1
0	0
0	0
1	0
4	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
15	0
0	0
0	0
0	0
1	0
0	2
8	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
3	0
0	0
0	0
20	0
2	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
7	0
2	0
11	0
1	0
1	0
0	0
0	0
1	0
7	0
4	0
1	0
3	0
0	0
0	0
2	0
1	0
0	0
0	0
3	0
9	0
0	0
5	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
3	0
2	0
2	0
0	0
1	0
0	0
7	0
0	0
0	0
0	9
3	9
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
3	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
3	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
2	2
2	2
0	0
0	0
0	0
2	0
2	0
0	0
3	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
4	0
4	0
0	0
0	0
18	0
1	0
0	0
7	0
0	0
0	0
2	0
4	0
1	0
0	0
3	0
0	0
1	0
0	0
2	0
1	0
0	1
0	1
1	1
1	0
0	0
0	0
0	0
2	0
0	1
1	1
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
2	0
0	2
0	5
0	5
0	0
0	0
0	0
0	0
1	0
4	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
1	0
1	0
0	0
3	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
1	0
7	0
2	0
1	0
1	0
1	1
0	0
1	0
2	0
0	0
0	0
0	0
5	0
0	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	0
0	0
2	0
2	0
0	0
2	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
2	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
1	0
1	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
1	0
13	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	0
2	0
0	0
0	0
6	0
0	0
0	0
6	0
0	0
0	0
1	0
7	0
1	0
1	0
0	0
0	0
5	0
3	0
0	0
0	0
3	0
2	0
2	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	9
3	9
0	0
0	0
0	0
0	0
0	0
24	0
0	0
4	0
1	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
9	0
0	0
5	0
0	0
5	0
1	0
0	0
2	0
1	0
0	0
1	0
0	0
9	0
0	0
5	0
3	0
0	10
0	10
0	10
0	2
0	2
0	0
0	0
3	0
3	0
4	0
1	0
0	0
0	0
0	2
0	2
2	0
1	0
1	0
7	0
0	0
1	0
0	0
1	0
4	0
1	0
5	0
1	0
1	0
21	0
0	0
0	0
3	0
0	0
1	0
1	0
2	0
6	0
1	0
5	0
0	0
0	18
0	18
4	0
0	0
1	0
4	0
5	0
0	0
0	0
4	0
0	0
7	0
0	0
5	0
0	0
0	0
14	0
13	0
9	0
1	0
13	0
13	0
0	0
8	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
11	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
1	1
2	0
4	0
1	0
3	0
2	0
0	0
1	0
1	0
1	0
0	0
2	0
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	2
2	0
3	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
4	0
1	0
1	0
0	0
0	0
1	0
0	0
3	0
2	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
2	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
4	0
2	0
0	0
0	0
0	0
3	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
4	0
0	0
0	1
1	1
0	0
0	0
1	0
1	1
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
5	0
0	0
0	1
0	0
0	0
2	0
1	0
0	0
0	0
0	0
3	0
3	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	1
1	0
2	0
1	0
0	0
13	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
1	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	1
3	1
0	0
0	0
1	0
0	0
3	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
1	0
2	0
0	0
2	0
0	0
8	1
3	1
3	0
0	0
3	0
1	2
11	2
1	0
1	0
0	0
0	0
1	0
0	0
0	3
0	3
1	0
0	0
0	0
3	0
3	0
0	1
0	1
0	0
4	0
0	0
3	0
8	0
0	1
1	1
2	0
0	0
5	0
0	0
4	0
1	0
2	0
2	0
0	0
0	0
0	0
2	6
0	6
0	0
0	0
0	0
2	0
0	0
0	0
1	0
3	0
1	1
0	1
0	0
0	0
1	1
0	0
0	0
4	0
0	0
1	0
3	0
0	0
2	0
0	0
0	0
4	5
2	5
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
4	0
0	0
1	0
3	0
0	3
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
3	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
1	0
1	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
5	0
2	4
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
1	0
2	0
4	0
4	0
3	0
5	0
1	0
0	0
0	0
0	0
4	4
2	4
0	0
1	0
3	0
0	0
2	0
2	0
5	0
1	0
1	0
0	3
0	3
0	0
1	0
0	0
0	0
0	0
1	0
3	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
3	0
1	0
4	1
1	1
1	0
4	0
0	0
0	0
0	0
2	0
0	0
2	0
1	0
0	0
3	2
0	2
1	0
4	1
1	1
4	0
0	3
0	3
1	2
2	2
1	0
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
2	0
1	0
1	0
0	0
0	0
0	1
2	1
1	0
0	0
0	4
1	4
1	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
2	0
8	0
2	0
0	0
5	0
1	8
1	8
4	0
0	0
1	0
0	1
0	0
4	0
2	1
1	0
1	0
4	0
0	0
6	0
7	0
1	4
0	4
0	0
1	0
0	0
0	1
0	1
0	0
0	0
1	0
3	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
0	2
0	2
10	0
0	0
0	0
0	0
0	0
3	0
0	0
1	0
1	0
2	0
0	0
3	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
2	0
0	0
1	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	0
1	0
1	0
2	0
0	0
0	0
8	0
3	0
0	0
1	0
1	0
4	0
11	0
2	0
0	1
0	1
3	0
9	0
2	0
1	0
2	0
1	0
6	0
0	0
1	0
2	0
1	0
2	0
3	0
1	2
1	2
0	0
3	0
5	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
10	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
1	0
1	0
0	0
0	7
2	7
0	0
0	0
0	0
3	0
0	1
3	1
1	0
4	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
1	1
0	0
5	0
1	0
0	0
0	0
0	0
8	0
1	0
4	0
1	0
2	0
1	0
0	0
0	0
2	0
1	0
19	1
0	1
2	0
1	0
2	0
0	0
0	0
0	0
1	2
1	2
2	0
4	1
0	1
0	1
1	1
1	0
2	0
3	0
0	0
1	0
2	0
2	0
5	0
0	0
3	0
0	0
5	5
0	5
2	0
1	0
1	0
2	0
0	0
1	0
23	0
0	0
2	0
0	0
1	0
0	0
0	0
2	1
0	0
1	0
0	2
1	1
0	3
0	0
7	0
3	0
6	0
1	0
0	0
9	0
1	0
1	0
0	0
1	0
0	0
6	0
0	0
0	0
1	0
2	0
0	0
1	0
1	0
0	0
0	0
1	0
1	0
2	1
0	1
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
1	0
3	0
0	0
1	0
0	0
0	0
2	1
2	1
2	5
0	8
0	8
2	0
4	0
1	0
3	0
0	0
3	0
2	0
3	0
4	0
1	0
2	0
13	0
1	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
2	0
3	0
2	0
1	0
0	0
13	0
1	0
1	0
4	0
5	0
0	0
0	0
1	7
0	7
3	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
15	0
2	0
3	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
3	0
0	0
6	0
0	0
0	0
3	0
1	0
4	0
1	0
1	0
3	0
0	0
3	0
3	0
0	0
3	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
2	0
0	0
0	0
2	0
6	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
4	0
2	0
1	0
2	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
7	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
4	0
0	0
2	0
0	0
0	0
0	0
3	0
0	0
32	0
4	9
2	9
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
2	0
0	0
0	0
2	3
4	3
1	0
0	0
0	0
0	2
2	2
6	0
2	0
1	0
0	0
0	2
0	2
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
3	0
0	0
2	0
3	0
1	0
0	0
1	0
0	0
9	0
2	0
0	0
1	2
2	2
0	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	1
8	1
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
12	0
0	0
1	0
1	0
2	0
0	0
1	0
1	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
2	0
1	0
1	0
0	0
2	0
0	0
6	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
5	0
0	0
3	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
1	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
2	0
1	0
0	1
19	0
0	0
5	0
1	0
12	0
6	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
2	0
2	0
3	0
0	0
0	0
0	0
0	0
0	0
2	0
3	0
0	0
2	0
0	0
0	0
0	0
2	0
1	0
5	0
0	0
1	0
0	0
0	0
0	0
11	0
0	0
5	0
1	0
0	0
0	0
7	0
0	1
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
5	0
0	0
2	0
1	0
3	0
0	0
2	0
0	0
4	0
0	1
1	0
36	0
0	0
4	0
1	0
1	0
2	0
0	0
0	0
1	0
2	0
1	0
0	0
0	0
0	0
2	0
7	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
13	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
3	0
2	0
2	0
0	2
2	2
0	1
0	0
1	1
7	0
0	4
3	4
0	0
3	0
4	0
1	0
0	0
1	0
0	0
0	0
3	0
1	0
13	0
1	0
1	0
1	0
3	1
2	1
2	0
5	0
0	0
0	0
0	0
13	0
0	0
3	0
1	1
0	1
2	1
0	0
3	0
0	0
4	0
2	0
1	0
12	0
0	0
0	0
1	0
0	0
0	0
4	0
0	0
1	0
5	0
0	0
0	0
3	0
0	0
1	0
3	0
0	0
15	0
1	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
3	0
0	0
4	0
0	0
0	0
0	0
0	0
4	0
2	0
1	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
3	0
0	0
2	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
1	1
1	1
2	0
12	0
0	0
0	0
2	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
1	0
7	0
0	0
3	16
0	6
0	16
3	0
0	0
0	0
0	0
1	0
0	0
1	0
1	1
2	1
2	0
0	0
0	0
0	0
0	0
6	0
2	0
0	0
3	1
0	0
2	0
1	0
0	0
1	0
0	0
0	0
1	6
0	6
0	0
0	2
10	4
1	3
0	0
6	0
0	0
4	0
1	0
0	0
0	0
5	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
3	0
2	0
0	0
1	0
0	0
0	0
1	0
0	0
2	3
5	3
0	0
14	0
2	0
0	0
0	5
0	7
0	8
1	8
2	0
1	0
0	0
0	0
0	0
4	0
1	0
1	0
5	0
3	0
0	0
3	0
5	2
6	2
1	0
0	4
3	4
0	4
0	5
0	5
0	0
0	0
0	0
0	1
3	1
3	0
1	0
2	0
0	0
2	0
1	0
0	0
0	0
2	0
5	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
3	0
1	0
1	0
3	0
0	0
2	0
0	0
0	0
0	0
0	0
2	2
0	2
2	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
3	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
2	0
1	1
0	0
4	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	1
1	2
0	2
0	0
0	0
0	0
2	0
0	0
0	0
1	1
4	1
1	0
1	0
0	0
3	0
0	0
0	2
4	0
1	0
0	0
2	0
2	0
0	1
2	0
0	0
0	0
2	0
2	0
1	0
0	0
5	2
0	0
1	2
0	0
0	0
2	0
5	0
2	0
0	0
9	0
1	0
0	0
1	0
0	0
1	0
4	0
3	0
2	0
3	0
13	0
0	1
7	0
1	0
0	7
0	19
0	19
2	5
0	3
0	19
4	0
0	0
0	0
1	0
8	0
0	0
2	2
1	2
1	0
2	1
0	1
1	0
1	0
2	0
1	0
3	0
0	2
2	2
0	0
0	0
2	0
3	0
1	0
0	0
0	0
0	0
0	0
0	0
7	0
3	0
1	0
2	0
0	8
0	8
0	0
2	0
0	2
0	2
2	0
1	0
1	0
0	0
3	0
0	0
2	0
0	0
7	0
3	9
2	9
2	0
2	0
0	4
3	4
0	0
1	0
0	0
0	0
0	0
0	12
0	12
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	0
2	0
0	0
4	0
4	0
4	0
2	0
0	0
0	0
0	0
0	1
0	0
2	0
2	0
3	1
1	1
0	0
0	0
0	0
0	1
1	1
0	0
1	0
0	0
2	0
0	0
2	0
0	7
0	7
0	5
0	5
3	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1	0
0	0
0	0
0	0
4	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	0
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
2	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
0	0
0	0
0	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
2	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
2	0
8	0
0	0
1	0
0	0
2	0
3	0
0	0
0	0
2	0
5	0
5	0
0	0
0	0
2	0
0	0
0	0
6	0
0	0
0	0
4	0
0	0
2	0
3	0
0	0
2	0
0	0
1	0
0	0
0	0
6	0
0	0
2	0
2	0
4	0
0	0
0	0
3	0
2	0
3	0
0	0
0	0
0	0
2	0
0	0
4	0
0	0
4	0
0	0
2	0
3	0
10	0
2	1
1	0
3	0
4	0
1	0
15	0
0	0
2	0
6	0
1	0
0	0
7	0
0	0
2	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
4	0
3	0
0	0
8	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
2	0
1	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
2	0
1	0
1	0
1	0
5	0
0	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	0
0	0
0	1
1	0
2	0
1	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
3	0
0	0
2	1
1	0
4	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
0	0
0	0
3	0
0	0
1	0
3	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
2	0
0	0
1	0
0	0
0	0
